"id","occCount","center_x","center_y","landType","geometry","priority"
"10_70146",4381,121.274999999998,24.6041675750181,"land",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70147",1107,121.325,24.6041675750189,"land",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議填補"
"10_70148",1513,121.374999999999,24.6041675750207,"land",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議填補"
"10_70149",6752,121.425000000002,24.6041675750188,"land",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70150",4671,121.474999999997,24.6041675750189,"land",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70151",3253,121.525000000004,24.6041675750174,"land",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70152",540,121.575000000001,24.6041675750182,"land",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70153",3479,121.624999999997,24.6041675750225,"land",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70154",7818,121.675,24.6041675750199,"land",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70155",6383,121.725000000003,24.6041675750172,"land",list(c(121.7, 121.7, 121.75, 121.75, 121.7, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70156",17164,121.774999999998,24.60416757502,"land",list(c(121.75, 121.75, 121.8, 121.8, 121.75, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70157",14754,121.824999999999,24.6041675750198,"land",list(c(121.8, 121.8, 121.85, 121.85, 121.8, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70158",25955,121.875000000003,24.6041675750177,"coastal",list(c(121.85, 121.85, 121.9, 121.9, 121.85, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"資料筆數高於平均值"
"10_70159",22,121.925000000001,24.6041675750202,"sea",list(c(121.9, 121.9, 121.95, 121.95, 121.9, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70160",42,121.974999999995,24.604167575023,"sea",list(c(121.95, 121.95, 122, 122, 121.95, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70161",2,122.025000000002,24.6041675750203,"sea",list(c(122, 122, 122.05, 122.05, 122, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70162",4,122.074999999999,24.6041675750206,"sea",list(c(122.05, 122.05, 122.1, 122.1, 122.05, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70163",0,122.125000000002,24.6041675750204,"sea",list(c(122.1, 122.1, 122.15, 122.15, 122.1, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70164",0,122.174999999995,24.6041675750172,"sea",list(c(122.15, 122.15, 122.2, 122.2, 122.15, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70165",0,122.225000000008,24.604167575018,"sea",list(c(122.2, 122.2, 122.25, 122.25, 122.2, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70166",0,122.274999999991,24.6041675750215,"sea",list(c(122.25, 122.25, 122.3, 122.3, 122.25, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70167",0,122.325000000002,24.6041675750203,"sea",list(c(122.3, 122.3, 122.35, 122.35, 122.3, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70168",0,122.375,24.6041675750178,"sea",list(c(122.35, 122.35, 122.4, 122.4, 122.35, 24.5833333333333, 24.625, 24.625, 24.5833333333333, 24.5833333333333)),"建議優先填補"
"10_70318",0,119.874999999995,24.645834242054,"sea",list(c(119.85, 119.85, 119.9, 119.9, 119.85, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70319",1,119.925000000007,24.6458342420535,"sea",list(c(119.9, 119.9, 119.95, 119.95, 119.9, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70320",0,119.975,24.6458342420528,"sea",list(c(119.95, 119.95, 120, 120, 119.95, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70321",1,120.024999999996,24.645834242053,"sea",list(c(120, 120, 120.05, 120.05, 120, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70322",0,120.075000000001,24.645834242049,"sea",list(c(120.05, 120.05, 120.1, 120.1, 120.05, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70323",4,120.124999999998,24.6458342420488,"sea",list(c(120.1, 120.1, 120.15, 120.15, 120.1, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70324",0,120.174999999999,24.6458342420531,"sea",list(c(120.15, 120.15, 120.2, 120.2, 120.15, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70325",1,120.225000000002,24.6458342420545,"sea",list(c(120.2, 120.2, 120.25, 120.25, 120.2, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70326",0,120.274999999996,24.6458342420538,"sea",list(c(120.25, 120.25, 120.3, 120.3, 120.25, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70327",1,120.325000000006,24.6458342420525,"sea",list(c(120.3, 120.3, 120.35, 120.35, 120.3, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70328",1,120.375,24.6458342420532,"sea",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70329",0,120.424999999997,24.6458342420544,"sea",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70330",0,120.474999999994,24.6458342420528,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70331",1,120.525000000009,24.6458342420552,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70332",3,120.574999999993,24.6458342420552,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70333",0,120.625000000004,24.6458342420529,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70334",4,120.674999999997,24.6458342420556,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70335",4,120.725000000001,24.6458342420538,"coastal",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70336",1904,120.774999999997,24.6458342420548,"coastal",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70337",4033,120.825,24.6458342420547,"land",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70338",4446,120.875000000002,24.6458342420503,"land",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70339",2496,120.925000000003,24.6458342420499,"land",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70340",5592,120.974999999995,24.6458342420503,"land",list(c(120.95, 120.95, 121, 121, 120.95, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70341",16018,121.025000000006,24.6458342420549,"land",list(c(121, 121, 121.05, 121.05, 121, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70342",8499,121.075,24.6458342420536,"land",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70343",2853,121.124999999997,24.6458342420535,"land",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70344",6479,121.175000000004,24.645834242055,"land",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70345",1332,121.224999999997,24.6458342420513,"land",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70346",8165,121.274999999997,24.6458342420526,"land",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70347",1813,121.325000000003,24.6458342420546,"land",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70348",2306,121.374999999995,24.6458342420526,"land",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70349",11267,121.425000000003,24.6458342420517,"land",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70350",13371,121.474999999998,24.6458342420531,"land",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70351",2461,121.525000000002,24.6458342420529,"land",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議填補"
"10_70352",6842,121.575000000006,24.6458342420548,"land",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70353",43565,121.624999999996,24.6458342420542,"land",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70354",9498,121.674999999997,24.6458342420526,"land",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70355",7516,121.725000000006,24.6458342420556,"land",list(c(121.7, 121.7, 121.75, 121.75, 121.7, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70356",7499,121.774999999999,24.6458342420572,"land",list(c(121.75, 121.75, 121.8, 121.8, 121.75, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70357",95634,121.824999999996,24.6458342420552,"coastal",list(c(121.8, 121.8, 121.85, 121.85, 121.8, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"資料筆數高於平均值"
"10_70358",45,121.875000000002,24.6458342420528,"coastal",list(c(121.85, 121.85, 121.9, 121.9, 121.85, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70359",4,121.925000000004,24.6458342420525,"sea",list(c(121.9, 121.9, 121.95, 121.95, 121.9, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70360",12,121.974999999997,24.6458342420552,"sea",list(c(121.95, 121.95, 122, 122, 121.95, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70361",20,122.024999999998,24.645834242056,"sea",list(c(122, 122, 122.05, 122.05, 122, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70362",1,122.075000000002,24.6458342420539,"sea",list(c(122.05, 122.05, 122.1, 122.1, 122.05, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70363",5,122.124999999998,24.6458342420518,"sea",list(c(122.1, 122.1, 122.15, 122.15, 122.1, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70364",8,122.174999999997,24.6458342420532,"sea",list(c(122.15, 122.15, 122.2, 122.2, 122.15, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70365",0,122.225000000008,24.6458342420559,"sea",list(c(122.2, 122.2, 122.25, 122.25, 122.2, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70366",0,122.27499999999,24.6458342420524,"sea",list(c(122.25, 122.25, 122.3, 122.3, 122.25, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70367",0,122.325000000001,24.6458342420526,"sea",list(c(122.3, 122.3, 122.35, 122.35, 122.3, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70368",0,122.375000000001,24.645834242055,"sea",list(c(122.35, 122.35, 122.4, 122.4, 122.35, 24.625, 24.6666666666667, 24.6666666666667, 24.625, 24.625)),"建議優先填補"
"10_70519",0,119.925000000006,24.6875009090749,"sea",list(c(119.9, 119.9, 119.95, 119.95, 119.9, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70520",0,119.975000000001,24.6875009090748,"sea",list(c(119.95, 119.95, 120, 120, 119.95, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70521",1,120.024999999996,24.6875009090757,"sea",list(c(120, 120, 120.05, 120.05, 120, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70522",3,120.074999999999,24.6875009090783,"sea",list(c(120.05, 120.05, 120.1, 120.1, 120.05, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70523",0,120.125,24.6875009090795,"sea",list(c(120.1, 120.1, 120.15, 120.15, 120.1, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70524",0,120.175,24.6875009090785,"sea",list(c(120.15, 120.15, 120.2, 120.2, 120.15, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70525",0,120.224999999999,24.6875009090746,"sea",list(c(120.2, 120.2, 120.25, 120.25, 120.2, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70526",0,120.275,24.6875009090759,"sea",list(c(120.25, 120.25, 120.3, 120.3, 120.25, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70527",0,120.325000000004,24.6875009090786,"sea",list(c(120.3, 120.3, 120.35, 120.35, 120.3, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70528",0,120.375000000001,24.6875009090763,"sea",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70529",0,120.424999999997,24.6875009090757,"sea",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70530",0,120.474999999997,24.6875009090805,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70531",2,120.525000000007,24.6875009090796,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70532",0,120.574999999994,24.6875009090781,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70533",0,120.625000000002,24.6875009090786,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70534",0,120.675,24.6875009090763,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70535",24,120.724999999999,24.6875009090781,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70536",35,120.775000000002,24.6875009090784,"coastal",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"建議優先填補"
"10_70537",4047,120.824999999995,24.6875009090778,"coastal",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70538",3212,120.875000000003,24.6875009090784,"coastal",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70539",7065,120.925000000001,24.6875009090777,"land",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70540",7595,120.974999999997,24.6875009090771,"land",list(c(120.95, 120.95, 121, 121, 120.95, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70541",15494,121.025000000007,24.6875009090762,"land",list(c(121, 121, 121.05, 121.05, 121, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70542",8033,121.074999999997,24.6875009090754,"land",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70543",17137,121.125,24.6875009090745,"land",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
"10_70544",10591,121.175000000002,24.6875009090743,"land",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 24.6666666666667, 24.7083333333333, 24.7083333333333, 24.6666666666667, 24.6666666666667)),"資料筆數高於平均值"
